,artist_id,artist,image,genres,popularity,link,followers
401,5IH6FPUwQTxPSXurCrcIov,Alec Benjamin,https://i.scdn.co/image/ab6761610000e5eb72c4ca30476ce87954961a10,"['alt z', 'pop', 'pov: indie']",76,https://api.spotify.com/v1/artists/5IH6FPUwQTxPSXurCrcIov,4388774
402,4NZvixzsSefsNiIqXn0NDe,Maggie Rogers,https://i.scdn.co/image/ab6761610000e5ebb3e3db4f0aec872ec513b3c0,['indie pop'],68,https://api.spotify.com/v1/artists/4NZvixzsSefsNiIqXn0NDe,955388
403,4uuAKtwipCmH2ZmVkUce0W,Alexa,https://i.scdn.co/image/ab6761610000e5eb6cd93f7784e0de6e39c86466,"['indonesian pop', 'indonesian pop rock']",45,https://api.spotify.com/v1/artists/4uuAKtwipCmH2ZmVkUce0W,34951
404,2E41eUjiy7zLMmGReoBrww,Dhyo Haw,https://i.scdn.co/image/ab6761610000e5eb2ae26e1a98041d11ba4302cf,['indonesian reggae'],52,https://api.spotify.com/v1/artists/2E41eUjiy7zLMmGReoBrww,467942
405,6S8UGUSbJxRdJHtWAlsTD0,gamaliél,https://i.scdn.co/image/ab6761610000e5ebaccf1bbcbca7637985084f93,['indonesian pop'],30,https://api.spotify.com/v1/artists/6S8UGUSbJxRdJHtWAlsTD0,7055
406,6vXTefBL93Dj5IqAWq6OTv,French Montana,https://i.scdn.co/image/ab6761610000e5eb4817f2b6ca81e55e2c1f79d9,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",74,https://api.spotify.com/v1/artists/6vXTefBL93Dj5IqAWq6OTv,5067294
407,1rePaWMERMvwoz1gv9Zsj4,Nowela,https://i.scdn.co/image/854e3526d3aa41beb3b7375d0b3b87341194fc5c,[],9,https://api.spotify.com/v1/artists/1rePaWMERMvwoz1gv9Zsj4,593
408,4nWIpSNa5qWt5IKinzX3fr,Quarterjack,https://i.scdn.co/image/ab6761610000e5eb52f5898f970fdc1c98800d80,[],11,https://api.spotify.com/v1/artists/4nWIpSNa5qWt5IKinzX3fr,3387
409,0B3N0ZINFWvizfa8bKiz4v,James TW,https://i.scdn.co/image/ab6761610000e5eb856c04f446eb4217fc1de30f,['british singer-songwriter'],64,https://api.spotify.com/v1/artists/0B3N0ZINFWvizfa8bKiz4v,1293105
410,3J2OSq7G34UlfnNB6YuZCF,Nova,https://i.scdn.co/image/ab6761610000e5eb23882f47068041da9ec94796,['hyperpop'],57,https://api.spotify.com/v1/artists/3J2OSq7G34UlfnNB6YuZCF,50433
411,4OK0uZAzsgFobgChwUAFvS,Sophia Grace,https://i.scdn.co/image/ab6761610000e5eb61fe9ec26af148ce8810a5b1,['social media pop'],34,https://api.spotify.com/v1/artists/4OK0uZAzsgFobgChwUAFvS,82736
412,6oMp2cGzP3Bw86ssV7hjyu,Kotak,https://i.scdn.co/image/ab6761610000e5ebc85b187ca066c2f60f37e47a,"['classic indonesian rock', 'indonesian pop', 'indonesian rock']",50,https://api.spotify.com/v1/artists/6oMp2cGzP3Bw86ssV7hjyu,1477794
413,1bycmYZBIFs1GndFBYtlSX,Shania Yan,https://i.scdn.co/image/ab67616d0000b2731846c0757a2c86b46ec4d6a3,[],47,https://api.spotify.com/v1/artists/1bycmYZBIFs1GndFBYtlSX,59627
414,5iHfwaDNZ11Y0yAyQVYDmy,Virzha,https://i.scdn.co/image/ab6761610000e5eb682ff15adc86a5950c2ba597,['indonesian pop'],54,https://api.spotify.com/v1/artists/5iHfwaDNZ11Y0yAyQVYDmy,847516
415,20JZFwl6HVl6yg8a4H3ZqK,Panic! At The Disco,https://i.scdn.co/image/ab6761610000e5ebb256ae9a4b82bfff97776ae2,['pop'],77,https://api.spotify.com/v1/artists/20JZFwl6HVl6yg8a4H3ZqK,11881498
416,7l8rOFwZFQ3G0sgZ7gjGng,Jung Seung Hwan,https://i.scdn.co/image/ab6761610000e5eba85ed455d3fedcc788c38aa7,['korean pop'],52,https://api.spotify.com/v1/artists/7l8rOFwZFQ3G0sgZ7gjGng,235706
417,2IDLDx25HU1nQMKde4n61a,Rich Brian,https://i.scdn.co/image/ab6761610000e5eb39d2db28841d007ee7f8d782,['indonesian hip hop'],68,https://api.spotify.com/v1/artists/2IDLDx25HU1nQMKde4n61a,2164436
418,2xe8IXgCTpwHE3eA9hTs4n,BANKS,https://i.scdn.co/image/ab6761610000e5eb391ee1027796dc018f25ec35,"['electropop', 'indie poptimism', 'indietronica', 'shimmer pop']",57,https://api.spotify.com/v1/artists/2xe8IXgCTpwHE3eA9hTs4n,1045315
419,70NcAr4ZtA3FAqU16iQZSb,dhruv,https://i.scdn.co/image/ab6761610000e5eb9d9fb46b69bfb485f8872d02,['nyc pop'],67,https://api.spotify.com/v1/artists/70NcAr4ZtA3FAqU16iQZSb,482488
420,5rQKEmDZVf5rbicQAWGEOp,Cokelat,https://i.scdn.co/image/ab6761610000e5eba498277004f6ee0317346878,"['classic indonesian rock', 'indonesian alternative rock', 'indonesian pop', 'indonesian pop rock']",47,https://api.spotify.com/v1/artists/5rQKEmDZVf5rbicQAWGEOp,561465
421,3MyB0MyKec3Jq0AH2llk7v,Evan Rachel Wood,https://i.scdn.co/image/0cfb5aa38a18c0553f138b02394cb1f02dac9d2b,"['hollywood', 'movie tunes']",56,https://api.spotify.com/v1/artists/3MyB0MyKec3Jq0AH2llk7v,24988
422,4qxQRJQj7VW0ooUpgKxD26,Ryan Tedja,https://i.scdn.co/image/ab67616d0000b2730bb18cc6f0b529d165db7c1f,[],4,https://api.spotify.com/v1/artists/4qxQRJQj7VW0ooUpgKxD26,82
423,4Gso3d4CscCijv0lmajZWs,Don Toliver,https://i.scdn.co/image/ab6761610000e5ebeb63bf6379a9ea8453a30020,"['rap', 'trap']",84,https://api.spotify.com/v1/artists/4Gso3d4CscCijv0lmajZWs,2982958
424,2MoxYOhy9ooC8KRcdgIFif,Leroy Styles,https://i.scdn.co/image/ab6761610000e5ebdc79a3c0b7b35fa897a96513,['dutch edm'],28,https://api.spotify.com/v1/artists/2MoxYOhy9ooC8KRcdgIFif,4129
425,5l81swbnEwWXCTQiEYmATF,Anna Hamilton,https://i.scdn.co/image/ab6761610000e5eb9dba0b3d52baabdda8bec299,['acoustic chill'],43,https://api.spotify.com/v1/artists/5l81swbnEwWXCTQiEYmATF,58097
426,7G0kstl7VjhDSgFYOBaUS1,Aruma,https://i.scdn.co/image/ab6761610000e5ebaae124103dc588da02f4164b,[],63,https://api.spotify.com/v1/artists/7G0kstl7VjhDSgFYOBaUS1,218612
427,5y8tKLUfMvliMe8IKamR32,d4vd,https://i.scdn.co/image/ab6761610000e5ebad447187a35f422307e88ad3,"['bedroom pop', 'bedroom r&b']",79,https://api.spotify.com/v1/artists/5y8tKLUfMvliMe8IKamR32,1306793
428,5t5FqBwTcgKTaWmfEbwQY9,ENHYPEN,https://i.scdn.co/image/ab6761610000e5eb64910866e1ff903252d3dc12,"['anime', 'k-pop boy group']",78,https://api.spotify.com/v1/artists/5t5FqBwTcgKTaWmfEbwQY9,5808346
429,7hzltD6Z1nipi3asl645sh,Dialog Senja,https://i.scdn.co/image/ab6761610000e5eb47f381a38e6579676e8debd0,"['indonesian folk', 'indonesian indie']",47,https://api.spotify.com/v1/artists/7hzltD6Z1nipi3asl645sh,200346
430,6sFIWsNpZYqfjUpaCgueju,Carly Rae Jepsen,https://i.scdn.co/image/ab6761610000e5eb5835ee5c719a553dc7a599db,"['canadian pop', 'dance pop', 'pop']",72,https://api.spotify.com/v1/artists/6sFIWsNpZYqfjUpaCgueju,5209728
431,188VINPQh5dyNfLUkevKqf,Olivia Holt,https://i.scdn.co/image/ab6761610000e5ebed915ffdfd4edcc2d5a921b8,"['alt z', 'post-teen pop']",46,https://api.spotify.com/v1/artists/188VINPQh5dyNfLUkevKqf,1118182
432,1dOMFM5wDNsENQQW0nl0K8,Urban Zakapa,https://i.scdn.co/image/ab6761610000e5eb34cd8e05d7881e44f6e86d67,['korean pop'],45,https://api.spotify.com/v1/artists/1dOMFM5wDNsENQQW0nl0K8,204529
433,1z4g3DjTBBZKhvAroFlhOM,Red Velvet,https://i.scdn.co/image/ab6761610000e5eb5bf330a57b9dcffd8f7b2c14,"['k-pop', 'k-pop girl group']",72,https://api.spotify.com/v1/artists/1z4g3DjTBBZKhvAroFlhOM,8479282
434,3paGCCtX1Xr4Gx53mSeZuQ,NCT U,https://i.scdn.co/image/ab6761610000e5eb8bd65b0efee10bfa8328c33b,"['k-pop', 'k-pop boy group']",62,https://api.spotify.com/v1/artists/3paGCCtX1Xr4Gx53mSeZuQ,4044415
435,5ghnxpW47ojtLHHyTLdxdY,Witt Lowry,https://i.scdn.co/image/ab6761610000e5eb7b1a285718dc71b9d7bbcd04,['indie pop rap'],60,https://api.spotify.com/v1/artists/5ghnxpW47ojtLHHyTLdxdY,566875
436,28gNT5KBp7IjEOQoevXf9N,Camilo,https://i.scdn.co/image/ab6761610000e5ebc85ae756174cc69352bf6b97,"['colombian pop', 'latin pop', 'reggaeton colombiano']",79,https://api.spotify.com/v1/artists/28gNT5KBp7IjEOQoevXf9N,17890145
437,3DHOtJqv0Bw65ENlK4FiSF,Yovie & Nuno,https://i.scdn.co/image/ab6761610000e5eba6f4e599c565123adb28418a,['indonesian pop'],62,https://api.spotify.com/v1/artists/3DHOtJqv0Bw65ENlK4FiSF,1278128
438,3mPc8WGusz2XF3Tvs3AKCR,Carlie Hanson,https://i.scdn.co/image/ab6761610000e5eb86d1a138dd08feaa5177739f,['alt z'],49,https://api.spotify.com/v1/artists/3mPc8WGusz2XF3Tvs3AKCR,459758
439,5423rMdVbchY2cgu0GgH5X,Happy Asmara,https://i.scdn.co/image/ab6761610000e5ebfdb7276ba0338a976f6a83c2,"['dangdut koplo', 'javanese dangdut', 'lagu jawa']",64,https://api.spotify.com/v1/artists/5423rMdVbchY2cgu0GgH5X,2188362
440,3FduEXHFSq8Hboekc8JMUR,Rayi Putra,https://i.scdn.co/image/ab6761610000e5eb125baa2a830aca6dbe6a4ff3,"['indonesian hip hop', 'indonesian pop']",45,https://api.spotify.com/v1/artists/3FduEXHFSq8Hboekc8JMUR,49176
441,726MxZBpkxnnoKl6aN7mmj,Cookin' On 3 Burners,https://i.scdn.co/image/ab6761610000e5eba94773629ec7f6f7281c3062,"['bboy', 'instrumental funk']",61,https://api.spotify.com/v1/artists/726MxZBpkxnnoKl6aN7mmj,81800
442,1IueXOQyABrMOprrzwQJWN,Sigala,https://i.scdn.co/image/ab6761610000e5eb676cabffde9eb5b921355358,"['dance pop', 'edm', 'pop dance', 'uk dance', 'uk pop']",73,https://api.spotify.com/v1/artists/1IueXOQyABrMOprrzwQJWN,1557798
443,2qgHV12WsnwzHZGUB9nd9U,Frente!,https://i.scdn.co/image/ab6761610000e5eba5cbdc999b7dacb9a0afb4a4,['australian alternative rock'],39,https://api.spotify.com/v1/artists/2qgHV12WsnwzHZGUB9nd9U,26543
444,1lg1jqQMMJQQFFMnkxn0zV,Ade Govinda,https://i.scdn.co/image/ab6761610000e5ebf1291236ae69e61d1e39985f,[],34,https://api.spotify.com/v1/artists/1lg1jqQMMJQQFFMnkxn0zV,18091
445,7DMveApC7UnC2NPfPvlHSU,Cheat Codes,https://i.scdn.co/image/ab6761610000e5eb6b4a14efca7b2fd8967390be,"['edm', 'pop', 'pop dance']",68,https://api.spotify.com/v1/artists/7DMveApC7UnC2NPfPvlHSU,2176792
446,2jw70GZXlAI8QzWeY2bgRc,Nelly Furtado,https://i.scdn.co/image/ab6761610000e5eb4cd5711d0422af7209cdf37a,"['canadian latin', 'canadian pop', 'dance pop', 'pop']",76,https://api.spotify.com/v1/artists/2jw70GZXlAI8QzWeY2bgRc,3468771
447,3lBxyv4EPpiE80Ji1Eyfiq,Mido and Falasol,https://i.scdn.co/image/ab67616d0000b27305c36e6d6577fe59493e4fab,['korean ost'],47,https://api.spotify.com/v1/artists/3lBxyv4EPpiE80Ji1Eyfiq,65857
448,2WuKU0SYZOQyY3MmE4vtez,New Hope Club,https://i.scdn.co/image/ab6761610000e5eb21c6d3d900ce5d56f5bafedb,['boy band'],53,https://api.spotify.com/v1/artists/2WuKU0SYZOQyY3MmE4vtez,996472
449,5lKZWd6HiSCLfnDGrq9RAm,Leona Lewis,https://i.scdn.co/image/ab6761610000e5ebe9cf3862b8027eb5b9f6b831,"['british soul', 'dance pop', 'pop', 'talent show']",64,https://api.spotify.com/v1/artists/5lKZWd6HiSCLfnDGrq9RAm,3518816
450,3ybZTNrlK0QhL4rBxfLHOc,Gaho,https://i.scdn.co/image/ab6761610000e5ebcf31cffaddd3efbbc047b9cf,['k-pop'],52,https://api.spotify.com/v1/artists/3ybZTNrlK0QhL4rBxfLHOc,346538
451,7f5Zgnp2spUuuzKplmRkt7,Lost Frequencies,https://i.scdn.co/image/ab6761610000e5ebd8ba69b2c39fcbe8bae260d1,"['belgian edm', 'edm', 'pop dance', 'tropical house']",77,https://api.spotify.com/v1/artists/7f5Zgnp2spUuuzKplmRkt7,2672805
452,3qL7BzwJOXq3EzAio36aLX,Ghea Indrawari,https://i.scdn.co/image/ab6761610000e5eb941c9c92827d81b1e5688bc6,['indonesian pop'],56,https://api.spotify.com/v1/artists/3qL7BzwJOXq3EzAio36aLX,446790
453,5pm7mgIgtiIhsvhqY8yfaE,Ddhear,https://i.scdn.co/image/ab67616d0000b273c27d9c39151a8e908a32b64c,['indonesian indie'],5,https://api.spotify.com/v1/artists/5pm7mgIgtiIhsvhqY8yfaE,5952
454,7eCmccnRwPmRnWPw61x6jM,shy martin,https://i.scdn.co/image/ab6761610000e5eb099f0cb0095d90858f0e3a14,"['alt z', 'swedish electropop']",62,https://api.spotify.com/v1/artists/7eCmccnRwPmRnWPw61x6jM,283209
455,6pZzHAdfBLIEkQVRUhB8ps,Cakra Khan,https://i.scdn.co/image/ab6761610000e5ebe6e38acef666a8acaa2165a4,['indonesian pop'],57,https://api.spotify.com/v1/artists/6pZzHAdfBLIEkQVRUhB8ps,759128
456,2qxJFvFYMEDqd7ui6kSAcq,Zedd,https://i.scdn.co/image/ab6761610000e5eb7bb5ab9683125fc416c9dbfb,"['complextro', 'edm', 'german techno', 'pop', 'pop dance']",74,https://api.spotify.com/v1/artists/2qxJFvFYMEDqd7ui6kSAcq,5950497
457,4OGf00YGOzQiuIjQdhiYTy,Celine & Nadya,https://i.scdn.co/image/ab6761610000e5ebd674796005f871860ab3c2a5,"['indonesian folk pop', 'indonesian pop']",43,https://api.spotify.com/v1/artists/4OGf00YGOzQiuIjQdhiYTy,59079
458,5moJNCJeiNwuQAhDLJXULs,Incognito,https://i.scdn.co/image/ab6761610000e5eb3eac0dc5ccdd100602c5e22c,"['acid jazz', 'brit funk']",47,https://api.spotify.com/v1/artists/5moJNCJeiNwuQAhDLJXULs,172178
459,47z7ZrgFoBvVpCnElCE3Zh,Yellow Claw,https://i.scdn.co/image/ab6761610000e5ebbfcdd40c31a9cc9ecd390779,"['edm', 'electro house', 'pop dance']",63,https://api.spotify.com/v1/artists/47z7ZrgFoBvVpCnElCE3Zh,1042894
460,53XhwfbYqKCa1cC15pYq2q,Imagine Dragons,https://i.scdn.co/image/ab6761610000e5eb920dc1f617550de8388f368e,"['modern rock', 'pop', 'rock']",87,https://api.spotify.com/v1/artists/53XhwfbYqKCa1cC15pYq2q,48508505
461,7KUri7klyLaIFXLcuuOMCd,Stargate,https://i.scdn.co/image/ab6761610000e5eba280725da7a2225cc287fdaf,['norwegian pop'],44,https://api.spotify.com/v1/artists/7KUri7klyLaIFXLcuuOMCd,14196
462,4GNC7GD6oZMSxPGyXy4MNB,Lewis Capaldi,https://i.scdn.co/image/ab6761610000e5ebea7538654040e553a7b0fc28,"['pop', 'uk pop']",82,https://api.spotify.com/v1/artists/4GNC7GD6oZMSxPGyXy4MNB,11196208
463,5R0U4DSRlKGCFcyJa4z4yD,Calvin Jeremy,https://i.scdn.co/image/ab6761610000e5eb6eec890d38a18d33752c5bd8,['indonesian pop'],26,https://api.spotify.com/v1/artists/5R0U4DSRlKGCFcyJa4z4yD,41656
464,1xNmvlEiICkRlRGqlNFZ43,Axwell,https://i.scdn.co/image/ab6761610000e5eb6dcf7ccb812d6123716499ef,"['dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'progressive house']",62,https://api.spotify.com/v1/artists/1xNmvlEiICkRlRGqlNFZ43,1573663
465,7kDLUPOeyq0tBSes8AQLuC,James Swetmusic,https://i.scdn.co/image/ab67616d0000b273ea7a572e103df7948d909ed8,[],0,https://api.spotify.com/v1/artists/7kDLUPOeyq0tBSes8AQLuC,1503
466,3hyEbRtp617pNCuuQjyOmc,Lost Kings,https://i.scdn.co/image/ab6761610000e5eb89a45083a99ce21831df7bdc,"['pop dance', 'pop edm']",55,https://api.spotify.com/v1/artists/3hyEbRtp617pNCuuQjyOmc,395069
467,6daEl3JyMDgK52fKuqPelL,Aftershine,https://i.scdn.co/image/ab6761610000e5eb1328fbfd0eeadf7072e1a7e4,"['dangdut koplo', 'javanese dangdut', 'lagu jawa']",58,https://api.spotify.com/v1/artists/6daEl3JyMDgK52fKuqPelL,252671
468,6jEiUoyyJNPHzSR0Nib6HX,Walk off the Earth,https://i.scdn.co/image/ab6761610000e5ebf9736f54357de6014f551fca,"['canadian rock', 'pop rock']",66,https://api.spotify.com/v1/artists/6jEiUoyyJNPHzSR0Nib6HX,700062
469,4ScCswdRlyA23odg9thgIO,Jess Glynne,https://i.scdn.co/image/ab6761610000e5eb59a426d643b74f05b8749b8d,"['pop', 'uk pop']",72,https://api.spotify.com/v1/artists/4ScCswdRlyA23odg9thgIO,2982607
470,4q3ewBCX7sLwd24euuV69X,Bad Bunny,https://i.scdn.co/image/ab6761610000e5ebe63fa66d8a1d822bfe9e7edf,"['reggaeton', 'trap latino', 'urbano latino']",96,https://api.spotify.com/v1/artists/4q3ewBCX7sLwd24euuV69X,70655477
471,4Ga1P7PMIsmqEZqhYZQgDo,Lil Tecca,https://i.scdn.co/image/ab6761610000e5eb813e1723a386e3f7a41b8096,"['melodic rap', 'pluggnb', 'rap']",76,https://api.spotify.com/v1/artists/4Ga1P7PMIsmqEZqhYZQgDo,6040700
472,1hioeMAsVwJ3bvcb9lxBpB,D’MASIV,https://i.scdn.co/image/ab6761610000e5ebf91841f1330da697dd8af626,"['indonesian pop', 'malaysian pop']",59,https://api.spotify.com/v1/artists/1hioeMAsVwJ3bvcb9lxBpB,1117555
473,2ye2Wgw4gimLv2eAKyk1NB,Metallica,https://i.scdn.co/image/ab6761610000e5eb69ca98dd3083f1082d740e44,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",82,https://api.spotify.com/v1/artists/2ye2Wgw4gimLv2eAKyk1NB,25115311
474,3Lz3vEN23Fw0hIelrYEzUD,EXO-CBX,https://i.scdn.co/image/ab6761610000e5ebb1d0ee2922afe87c228d4cdc,"['k-pop', 'k-pop boy group']",52,https://api.spotify.com/v1/artists/3Lz3vEN23Fw0hIelrYEzUD,2596769
475,6g7rgHXRnw8trLFXSnhue4,Lavora,https://i.scdn.co/image/ab67616d0000b273c55201c1d2ed02ddb90c66c5,[],58,https://api.spotify.com/v1/artists/6g7rgHXRnw8trLFXSnhue4,150679
476,76FV2FPEhMQj3GZPIkAJP2,The Rain,https://i.scdn.co/image/ab6761610000e5ebe13ec5914393cda89339a328,"['indonesian pop rock', 'indonesian rock']",54,https://api.spotify.com/v1/artists/76FV2FPEhMQj3GZPIkAJP2,83429
477,2TL8gYTNgD6nXkyuUdDrMg,Jasmine Thompson,https://i.scdn.co/image/ab6761610000e5eb9e6143483dc36287e2ceb6cb,['viral pop'],65,https://api.spotify.com/v1/artists/2TL8gYTNgD6nXkyuUdDrMg,874546
478,01QTIT5P1pFP3QnnFSdsJf,Lupe Fiasco,https://i.scdn.co/image/ab6761610000e5eb17e0a43f3aaa0c48410c4b68,"['chicago rap', 'conscious hip hop', 'hip hop', 'political hip hop', 'pop rap', 'rap', 'southern hip hop']",66,https://api.spotify.com/v1/artists/01QTIT5P1pFP3QnnFSdsJf,1866368
479,3Xq2UDTRsQqQnfR3FIGoFG,DOLF,https://i.scdn.co/image/ab6761610000e5ebe5a83976a2bd4469b5875e7c,"['dutch edm', 'pop edm', 'speed house']",33,https://api.spotify.com/v1/artists/3Xq2UDTRsQqQnfR3FIGoFG,15192
480,3Q5Qep7ytrjVleNnMnntgQ,TEN,https://i.scdn.co/image/ab6761610000e5ebf1d6a7c024d667150db85c85,['k-pop'],55,https://api.spotify.com/v1/artists/3Q5Qep7ytrjVleNnMnntgQ,548670
481,164Uj4eKjl6zTBKfJLFKKK,JVKE,https://i.scdn.co/image/ab6761610000e5eb8f15a8916c7388aa8c5a896b,"['modern indie pop', 'pov: indie']",82,https://api.spotify.com/v1/artists/164Uj4eKjl6zTBKfJLFKKK,2585894
482,0wjrZ5PUcVjAbUUX33JRr8,Woro Widowati,https://i.scdn.co/image/ab6761610000e5eb3c9d6e34bdfcd6e53f87cee6,"['dangdut koplo', 'javanese dangdut', 'lagu jawa']",56,https://api.spotify.com/v1/artists/0wjrZ5PUcVjAbUUX33JRr8,652323
483,2XcOYJZRPtn0BASWE7R66J,Tangga,https://i.scdn.co/image/ab67616d0000b273b0ce52706ab700bfaae3466b,['indonesian pop'],50,https://api.spotify.com/v1/artists/2XcOYJZRPtn0BASWE7R66J,548366
484,75FhU39jo2xmyiObiDGXAo,Andien,https://i.scdn.co/image/ab6761610000e5eb16a73fb9eb891393b92144cc,"['indonesian jazz', 'indonesian pop']",49,https://api.spotify.com/v1/artists/75FhU39jo2xmyiObiDGXAo,341253
485,2Ooa3TrmlskyBftzenv6xQ,Payung Teduh,https://i.scdn.co/image/ab6761610000e5ebfc58f42abb126bbe177239cf,"['indonesian folk', 'indonesian indie', 'indonesian pop', 'indonesian singer-songwriter']",65,https://api.spotify.com/v1/artists/2Ooa3TrmlskyBftzenv6xQ,3393362
486,1OnA7BIptSxofkEpSipGhV,Dhira Bongs,https://i.scdn.co/image/ab6761610000e5eb16ada3bbf1387085ff1a126a,"['indonesian jazz', 'indonesian singer-songwriter']",22,https://api.spotify.com/v1/artists/1OnA7BIptSxofkEpSipGhV,5284
487,3wjsrpfO6odEphTZWx45RQ,Hearts & Colors,https://i.scdn.co/image/ab6761610000e5eba1da67d504402ebceda3a2bd,[],48,https://api.spotify.com/v1/artists/3wjsrpfO6odEphTZWx45RQ,140354
488,7CSVCLVcIfpaNCQh7BxqKN,Jikustik,https://i.scdn.co/image/cbd6623e251e29ff38140b68941e4d8f8bb73da9,"['indonesian pop', 'indonesian pop rock']",47,https://api.spotify.com/v1/artists/7CSVCLVcIfpaNCQh7BxqKN,603440
489,4gJg421y4bUEvBAMwND149,Dialog Dini Hari,https://i.scdn.co/image/ab6761610000e5eba7532e49076b5c3262419e59,"['bali indie', 'indonesian indie']",34,https://api.spotify.com/v1/artists/4gJg421y4bUEvBAMwND149,120204
490,1RIh3aczBZD0MaLuhh5dMm,GOT U,,['k-pop reality show'],27,https://api.spotify.com/v1/artists/1RIh3aczBZD0MaLuhh5dMm,13801
491,0vRvGUQVUjytro0xpb26bs,Arizona Zervas,https://i.scdn.co/image/ab6761610000e5eb468826ad12d3746ab61d8fcd,"['pop rap', 'rhode island rap']",65,https://api.spotify.com/v1/artists/0vRvGUQVUjytro0xpb26bs,719042
492,5ZLrUYtJDZYWQXicVVO8On,Putri Ariani,https://i.scdn.co/image/ab6761610000e5ebc190dc9b72f0a8e72719f1b6,['yogyakarta indie'],59,https://api.spotify.com/v1/artists/5ZLrUYtJDZYWQXicVVO8On,93151
493,64M6ah0SkkRsnPGtGiRAbb,Bebe Rexha,https://i.scdn.co/image/ab6761610000e5ebc692afc666512dc946a7358f,"['dance pop', 'pop']",81,https://api.spotify.com/v1/artists/64M6ah0SkkRsnPGtGiRAbb,8283463
494,0lJlKQvuM2Sd9DPPyUXcHg,Sixpence None The Richer,https://i.scdn.co/image/6d990bbd67f3a35bf86d76cec0cabc7afec1e5ce,"['lilith', 'pop rock']",63,https://api.spotify.com/v1/artists/0lJlKQvuM2Sd9DPPyUXcHg,448708
495,3rIZMv9rysU7JkLzEaC5Jp,Snow Patrol,https://i.scdn.co/image/ab6761610000e5ebe93b88b6103a78ede975ebbe,"['irish rock', 'modern rock', 'neo mellow', 'permanent wave', 'pop rock']",67,https://api.spotify.com/v1/artists/3rIZMv9rysU7JkLzEaC5Jp,2840438
496,2Rf4X6m0oayCJhaJ5K63GQ,Nathan Sykes,https://i.scdn.co/image/ab6761610000e5eb89f508c5c3488005fc73558d,"['post-teen pop', 'talent show', 'teen pop']",54,https://api.spotify.com/v1/artists/2Rf4X6m0oayCJhaJ5K63GQ,472968
497,31aMmlq8isIAgojvmIwiS4,Noah,https://i.scdn.co/image/ab6761610000e5eba8b9d7396c353b8d651d8641,['indonesian alternative rock'],62,https://api.spotify.com/v1/artists/31aMmlq8isIAgojvmIwiS4,3166326
498,2X97ZAqRKRMYFIDqtvGgGc,Silk City,https://i.scdn.co/image/ab6761610000e5eb5f5c0fc9c7c99744b9254dc2,['edm'],54,https://api.spotify.com/v1/artists/2X97ZAqRKRMYFIDqtvGgGc,78956
499,50co4Is1HCEo8bhOyUWKpn,Young Thug,https://i.scdn.co/image/ab6761610000e5eb547d2b41c9f2c97318aad0ed,"['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'rap', 'trap']",84,https://api.spotify.com/v1/artists/50co4Is1HCEo8bhOyUWKpn,8487990
500,5MouCg6ta7zAxsfMEbc1uh,OMI,https://i.scdn.co/image/ab6761610000e5ebb4318429cc3c4a3b72f5f87a,['reggae fusion'],64,https://api.spotify.com/v1/artists/5MouCg6ta7zAxsfMEbc1uh,612230
501,2wY79sveU1sp5g7SokKOiI,Sam Smith,https://i.scdn.co/image/ab6761610000e5eba8eef8322e55fc49ab436eea,"['pop', 'uk pop']",84,https://api.spotify.com/v1/artists/2wY79sveU1sp5g7SokKOiI,22732122
502,6T5tfhQCknKG4UnH90qGnz,DNCE,https://i.scdn.co/image/ab6761610000e5ebf516ed43c65fe21e21a7c5bd,"['dance pop', 'pop']",68,https://api.spotify.com/v1/artists/6T5tfhQCknKG4UnH90qGnz,4515232
503,7pbDxGE6nQSZVfiFdq9lOL,Rex Orange County,https://i.scdn.co/image/ab6761610000e5ebffb90f91cb2f487d7309f7bc,"['bedroom pop', 'pov: indie']",75,https://api.spotify.com/v1/artists/7pbDxGE6nQSZVfiFdq9lOL,5429858
504,41MozSoPIsD1dJM0CLPjZF,BLACKPINK,https://i.scdn.co/image/ab6761610000e5ebc9690bc711d04b3d4fd4b87c,"['k-pop', 'k-pop girl group', 'pop']",85,https://api.spotify.com/v1/artists/41MozSoPIsD1dJM0CLPjZF,42279585
505,6H857CtcaYMSxOB4jvSIZf,Armada,https://i.scdn.co/image/ab6761610000e5eba91a44cc797cd297d7c5aba2,"['indonesian pop', 'indonesian pop rock']",62,https://api.spotify.com/v1/artists/6H857CtcaYMSxOB4jvSIZf,2779100
506,5CROBjCskHMjRlerJor7Gx,Guyon Waton,https://i.scdn.co/image/ab6761610000e5ebc256ffff6f20f8de8e8f1fd6,"['dangdut', 'javanese dangdut', 'lagu jawa']",67,https://api.spotify.com/v1/artists/5CROBjCskHMjRlerJor7Gx,1519161
507,5ODv2f6HUg3lyBdyJ2zyLX,Agatha Chelsea,https://i.scdn.co/image/ab6761610000e5eb336c9c3a8ad43105b9e3576e,"['indonesian folk pop', 'indonesian pop', 'indonesian singer-songwriter']",27,https://api.spotify.com/v1/artists/5ODv2f6HUg3lyBdyJ2zyLX,29926
